Gauge_ID;01_collie1_1p_1s;02_wetland_4p_1s;03_collie2_4p_1s;04_newzealand1_6p_1s;05_ihacres_6p_1s;06_alpine1_4p_2s;07_gr4j_4p_2s;08_us1_5p_2s;09_susannah1_6p_2s;10_susannah2_6p_2s;11_collie3_6p_2s;12_alpine2_6p_2s;13_hillslope_7p_2s;14_topmodel_7p_2s;15_plateau_8p_2s;16_newzealand2_8p_2s;17_penman_4p_3s;18_simhyd_7p_3s;19_australia_8p_3s;20_gsfb_8p_3s;21_flexb_9p_3s;22_vic_10p_3s;24_mopex1_5p_4s;25_tcm_6p_4s;26_flexi_10p_4s;27_tank_12p_4s;28_xinanjiang_12p_4s;29_hymod_5p_5s;30_mopex2_7p_5s;31_mopex3_8p_5s;32_mopex4_10p_5s;34_flexis_12p_5s;35_mopex5_12p_5s;36_modhydrolog_15p_5s;37_hbv_15p_5s;40_smar_8p_6s 
9484000.0;0.42908437219134066;0.5203075468461307;0.5434080057220563;0.5811536776925292;0.5364098868869771;0.32647215980482214;0.46007146434129464;0.564752776971023;0.5390223292594752;0.5728915582922586;0.5536691452427794;0.32627875511636095;0.53382895754775;0.5370755617098592;0.5610054406622796;0.5801333382214279;0.5829469090688552;0.5053641968496778;0.5691074398889073;0.4979605367790335;0.2712674927480485;0.5590699716271055;0.214967690555528;0.482474492186731;0.361032011391201;0.44453072085484246;0.5761461390843583;0.5420332347040266;0.463727496444053;0.48008964647122687;0.57888587098403;0.34970012884092594;0.5790516312096106;0.4738814589253205;0.4621047969402946;0.5126278130407361
9484600.0;-0.05952955345403277;0.6071357429729813;0.48130262044637284;-0.22041809054241135;0.6450610582119156;0.46525536438975856;0.6708398476424307;-0.5793027970993523;0.362288828551417;-0.016822025747617708;0.46868279839270954;0.4267787121776295;0.6834080781839429;0.285289453485408;0.2783347079725369;-0.006852924360029711;0.6313384400659008;0.6633114724880667;0.5352326432926818;0.5244838768606465;0.23881045554232416;0.5339276551842096;0.37364434382663636;0.0735658142599932;0.37929930815512136;0.4457154812635743;0.7046968659696724;0.5104525069349142;0.3810485601293093;0.010127491561342183;0.22572773770159527;0.33688687513946336;0.5706866207067072;0.56912763417829;0.4927437707688537;0.6357708616692257
9494000.0;-0.1901568203797459;0.5186002239637797;0.6390448039241822;0.6412799610233904;0.3967020523265147;0.6375775739658354;0.505877092944522;0.6626542596919437;0.6509715329463073;0.08070696103147768;0.6784650846162037;0.6112579669599914;0.7392398203084733;0.47013389368137404;0.6937551261182664;0.5944155142361953;0.6291221765041641;0.6921876696108464;0.26372214025158636;0.41326702173294805;0.22345649675940393;0.2315805547905413;0.6351503376403591;0.6217992562545165;0.6137690326205123;0.5855544053960103;0.7518540444447008;0.6146545383490971;0.6493971707774924;0.7134154226455716;0.5571072440140645;0.6515399203031084;0.6657297111773546;0.41808179434247295;0.6998747623332753;0.4636414827863419
9497800.0;0.12039387210130004;0.8236710565901709;0.7280653209876407;0.6573364730354774;0.8229902146333423;0.6755427688255686;0.7052565457819171;0.649638280020568;0.6747045215828084;0.709976921947741;0.7066961679522336;0.6994116790713392;0.812440130801821;0.759331064162351;0.7314561849443066;0.4146078555591225;0.6682940560078457;0.8294945490004293;0.612260896366488;0.6846548212498516;0.11832973306615757;0.7982683640968824;0.5917081596555281;0.7191678426247944;0.5086881465359627;0.6524030210003753;0.8339554237312438;0.6874808909579239;0.6431908534270951;0.6654151947124615;0.7030173376622324;0.5734859846836666;0.8317429825984011;0.8702367684300472;0.8373454061063599;0.7802910984620746
9497980.0;0.054536672720295276;0.7953097368613044;0.5967681691974853;0.5059821729756075;0.8328661729741442;0.45511636541141165;0.8062789273269284;0.7890291382743156;0.5673157281255424;0.7513983668690867;0.6015454656591339;0.7555378528241602;0.8692660770347601;0.4665486754459033;0.6759615929393135;0.26841539003884496;0.7864049215722672;0.8506523483730055;0.4883764312795168;0.8087588772202796;0.19163705519503205;0.4939034527647558;0.44972562284932704;0.766305231737811;0.5733317984774192;0.79085822957696;0.8430341337576892;0.8527346760929111;0.47490717588184206;0.4484833506391841;0.5408306203027857;0.6162484619286275;0.6910115160718538;0.8639047333608894;0.8179477516218314;0.8311970646859805
9505200.0;0.4769947937379897;0.8400804297312349;0.7588158601399304;0.6824732984361144;0.712926226724531;0.311854917067383;0.4718629953720491;0.6824319267414282;0.8054925204954488;0.6656725730065657;0.8027363512515894;0.6959070276023593;0.7523304595935034;0.33493035989938647;0.7287798648419419;0.7623600321726876;0.6515275020639233;0.8425383125103458;0.590784573398141;0.6907141758588438;0.2495592275524542;0.6982074284678741;0.6526052994154509;0.5988161374324945;0.38032984590072416;0.6749945658102579;0.8022244495960574;0.7296762507460174;0.669289732598154;0.6880150092072463;0.5917909002045061;0.44688538313830883;0.7743931382573861;0.7775717059890015;0.6239751380030087;0.6634323679776235
9505350.0;0.6626515583111965;0.8509441310810548;0.7279020159038401;0.7680813317337504;0.7878114147173134;0.7857482249240967;0.5626414223098493;0.7456833306135052;0.8306920306187947;0.757137906514554;0.7561035693674929;0.797037286553683;0.8270796700600315;0.8225908760147091;0.7703886422432451;0.7920747167424738;0.720951909879356;0.8619494220394182;0.7833660365518365;0.7315240821831481;0.1984800575169372;0.8360448560315656;0.7311341692993056;0.6005304499201654;0.3288806856247106;0.7034282353947195;0.8318188586932161;0.7283023666915673;0.743491710181237;0.7550116752435063;0.7448866227150015;0.41516111522440846;0.7330892306061484;0.7690212144304129;0.5835378944843403;0.6998476162171108
9505800.0;0.42901035646700725;0.8411611538966179;0.6986688183967888;0.6978187909557785;0.6948068709869759;0.2693313299341321;0.1980921092500142;0.6876365458732128;0.7519330887669015;0.6887118599494366;0.6710884244450455;0.7349398109223431;0.7632289181316434;0.6465470167991803;0.7243300138700168;0.6984176291718536;0.6724974284775624;0.846509348548242;0.8326643204794563;0.6746668455843612;0.22817535859944327;0.6354111614846849;0.5897543900732014;0.6156762732562742;0.35847977098735484;0.6488290176434888;0.7778348074872916;0.48613824539813744;0.6271539419901;0.6258138455151114;0.6639830255531523;0.4982036141815859;0.6223860020746379;0.7622448616749193;0.5638630612968658;0.7713698581002824
9508300.0;0.8013881457137684;0.7779508889655895;0.8036802853731947;0.8336551171206639;0.7993555251206593;0.3649108355339019;0.5927011242779965;0.5448064408347351;0.7679909828212331;0.5640764835984192;0.8274134926593113;0.7020238794228195;0.7931941387004598;0.4685843068202544;0.6680618607253447;0.8428040057656491;0.6896139491893906;0.8261929723718029;0.7571224232687201;0.6327747470290648;0.23222237188650818;0.831819753639685;0.6460145776887641;0.5086981754812263;0.3667175764009317;0.6541852099146606;0.8185185020758294;0.33479974010325186;0.656704325336856;0.5066217232028392;0.5191256150293463;0.3791821130957185;0.6765449073028738;0.6490352577500567;0.37471827341899777;0.6998172767900033
9510200.0;0.4821696213119939;0.8746414711168019;0.7319932782198364;0.7983055290152654;0.859856222404421;0.739869804074712;0.6893459796110961;0.8191628294582268;0.8470936232653742;0.7397918812576797;0.8286749174346218;0.7325642686465519;0.8674777454928151;0.7877221803484137;0.8843729123552493;0.8236032044093111;0.8190761075739494;0.8843089383357216;0.8316999531699687;0.826694100118335;0.26521571760575535;0.8389320049622685;0.7753011039937243;0.6524983401768343;0.4031016196442212;0.6294732560914202;0.8786977176123008;0.6528137086653025;0.7634803431293994;0.7637328922082268;0.22810222616791898;0.402845126906316;0.6222917897556571;0.8824347389451496;0.7143462323785594;0.7788250316855139
9513780.0;0.757668524515813;0.8365800710726475;0.6522528888227468;0.729573827978292;0.7826233248697367;0.012928879647568281;0.5104138618592995;0.731894880033616;0.7067744459069345;0.6963889488262046;0.7632604861811363;0.6408872703058941;0.8247139577313138;0.4807163882420765;0.6658583959920505;0.8220090625206455;0.6087888138485691;0.8484572758999278;0.6340484000115563;0.7293268141570659;0.1369603496410523;0.8120454673945315;0.6287575150576419;0.45581559409488104;0.25099584419448495;0.5624963212031207;0.7802608904590335;0.33349358990485856;0.6298758369528328;0.6289692194422759;0.6607567086694771;0.25211364286945315;0.460154484687898;0.6056480057047768;0.3721089457404433;0.5902311963321426
10173450.0;-0.4108086148955983;-0.12816923452047924;0.18202035304144792;0.18192139581568212;0.010734369411588118;0.8138914417020215;0.07425483488881157;-0.07425042413948879;0.3605054594621053;-0.04299412144207815;0.4491354567368464;0.7649087904962665;0.5882218626983247;0.11822572548583798;0.43327182715529533;0.636216820433444;0.005364202869776458;-0.009931466620995755;-0.2693041648900323;-0.03919941749947653;-0.04123412280698702;0.0760608555865454;0.22936166242574252;-0.07013020031118056;0.19512037452001563;0.07258905135077387;0.3749478876727341;-0.009040174210334762;0.8932517923166579;0.17237873660291814;0.5377762473113374;0.7366498015063536;0.45893271384953105;-0.011820131145036328;0.9487285422726588;-0.07085740058639245
10234500.0;-0.3429658534865976;-0.18113058614619515;0.23709229479814176;0.23711149025966438;-0.011388916944820249;0.6548339523587785;0.1708441348137446;-0.14521133527886265;0.39110775399770226;-0.2142334520188527;0.481829775099502;0.653867569099714;0.5240215798055601;0.07921389841331461;0.420670828505905;0.4220004579330935;0.4172797739416152;0.23656742472268566;0.3640704041175188;0.04532637483672719;0.15426073954404929;0.08901049661494642;0.20032437121307733;-0.11999147382339448;0.2542899085589715;0.11167896741887018;0.5513719377344417;0.2649770579651288;0.8117407227274602;0.3347992194723026;0.5949035678307238;0.8677207446260897;0.6077842203221768;-0.035865779333321246;0.8369590886905091;-0.04369542473216437
10244950.0;-0.34632903357460476;-0.21183264685164138;0.47674187913818433;0.2664116319193015;-0.029130526687796365;0.3372151921216696;0.5536012138799224;0.4342546536834627;0.5532151758225707;-0.24166586775925025;0.7667766341400972;0.32328815278773093;0.5224266120407843;-0.10181013721892684;0.519830494068783;0.5665530715929128;0.7491322430350982;0.43893019604538075;0.6184186559124698;0.6894160574994797;0.3924906908455309;0.14308579831621682;-0.028897548213792756;0.5316887184824545;0.4854833090993036;-0.15508846933359455;0.8348807486609825;0.7147360053578328;0.8644581109474276;0.4991828195211965;0.6253824024920853;0.8289068430203614;0.6374998986034272;0.6086454361481664;0.736667985722405;0.09143769117366096
10336645.0;0.0738139500517685;0.45977119035024394;0.4934134082326833;0.49346193404353256;0.2983806051452387;0.7871751522324656;0.27266793736636075;0.21460153328593157;0.5747770757943975;0.22698153103859142;0.5748502387185085;0.8255426876488858;0.5232911486033403;0.29095256251755997;0.3878829395848782;0.5060356368714916;0.30812810201275664;0.47175632260145284;0.20796862006649985;0.33316157397722523;0.29813400906730214;0.31591434734542634;0.34261229783012215;0.24098876200077513;0.36862418780495987;0.5980285169276898;0.4895535226599397;0.4131524256494721;0.7229292627818411;0.7234699378873554;0.7635035343221038;0.79138742703876;0.7453858980158344;0.39597035839750616;0.7081265406368278;0.2763913625680243
10343500.0;0.1325252308961381;0.5651726541511473;0.6108002156567214;0.6079222798548377;0.409888075692173;0.5877354936341825;0.38311569463279527;0.29409656387687233;0.7215439696290704;0.2954447187954451;0.7203313437847678;0.8841303799489845;0.5342890544148109;0.42103318790552435;0.6677120660426109;0.45736443348837064;0.43427178072565964;0.6155222880588175;0.25378221981484417;0.3528987727332207;0.29764352963754037;0.4573650943863651;0.5491205650795621;0.27220393861355885;0.31375115942921494;0.7746642742190863;0.6880747109526167;0.5318953761224401;0.8412570213581794;0.5648520945248571;0.8053111138950918;0.7389279792943111;0.5880774185689659;0.5634207724824976;0.5729102787527405;0.4505606988058032
12010000.0;0.762546806298146;0.8350320691652877;0.8325528076814432;0.8324452957984363;0.8038813799870848;0.8472704770904018;0.8624119294953425;0.8109047331716761;0.8186446350087456;0.8114628389740537;0.8286645938586171;0.8334719808154216;0.7980269491532301;0.7965418607399046;0.793204711772241;0.8302381759904577;0.7649610088670689;0.8217727206777982;0.8114643958175265;0.8287644731672554;0.7554969142669347;0.7832552122475007;0.7613956098924979;0.661798713967419;0.7539842290259411;0.7979952793408227;0.8164991165339541;0.759565333481516;0.8096388798457913;0.8096304871208957;0.7492677216669456;0.8100042519332432;0.8063480581888132;0.7686412933121617;0.4786447660490324;0.8064461737057661
12025000.0;0.6296997679988474;0.8879756545860915;0.9098824904885348;0.9246826131278439;0.8916364748313625;0.7862948351609863;0.9120152613538062;0.8987347720857115;0.9327481175054004;0.8604180139020736;0.934582260257369;0.9146880584903695;0.9074809567223248;0.7999700755186132;0.9216153785534065;0.9309774449063797;0.8545841902695793;0.9235642117359308;0.8376701786441517;0.8950215377558363;0.6900430218155142;0.7758655525371692;0.9029718344398915;0.9014187120463978;0.8220477137217709;0.9332775675142341;0.9314971166832885;0.9209583041255407;0.9035428921734856;0.9110713678167728;0.8978714396264663;0.8844338319855992;0.919018655024059;0.9294828369633483;0.8319693555158563;0.9176776307057324
12025700.0;0.7043446142607941;0.8707087824440027;0.8709775360464135;0.8603503597414381;0.8437287039402173;0.841643725594527;0.8802884730357885;0.8572755953040505;0.8789137505098248;0.857258824219075;0.8793671944720249;0.8595233820285116;0.8331762482061337;0.8061263810338181;0.8814701395338778;0.8367831070956134;0.8491329257601534;0.8658767463309996;0.8605618825345154;0.8588361013539331;0.8336779902683032;0.8038172056384447;0.8446542286309132;0.8014210279461286;0.8245940537852808;0.8490566245532203;0.8673213853324848;0.8422202868948598;0.8579458991246047;0.8610979452726819;0.8765255965932669;0.8707356718360597;0.8904294840993944;0.8460502560364738;0.6519997107592228;0.8295985055561852
12035000.0;0.675692606747371;0.8513130408502089;0.8457324962403876;0.8784513944107111;0.8370448018119742;0.8577880846441938;0.9158722240275537;0.8438507214106216;0.8752621139765487;0.8664882902989789;0.8617228578599588;0.8736065120213083;0.8507272440114856;0.7446833299059445;0.8511104807438936;0.8717503583829382;0.8421240267786683;0.8472272996908627;0.8666200859857016;0.8467985439300796;0.8446349762304309;0.7505954478954213;0.8430635523954422;0.7858484690460328;0.8388152971049119;0.8346376446305704;0.8469267755104573;0.8429207758771422;0.8902768662482738;0.8909514398442941;0.8560531021856602;0.8765742927430665;0.875594056674228;0.8560592415983689;0.5376056485558237;0.8490707489326058
12043000.0;0.7601708277021657;0.837882698170965;0.8558248855823721;0.8486876375205149;0.8238053064474995;0.8068417729477062;0.8379371751109578;0.8646208191359084;0.8572942820688468;0.8741431814099662;0.8565259007937654;0.8321605321966208;0.828341226035393;0.8026595265607156;0.8147739651929355;0.8478284014473514;0.816683356908479;0.8320995205375737;0.8624134420002358;0.8519739162858033;0.7693638941145206;0.7945614527025999;0.8153418629508673;0.7301023994629572;0.8007083250664522;0.839595710011286;0.8447903330216434;0.8211318550223226;0.8203589364470147;0.8167738044999447;0.8037160106143015;0.8210880507562319;0.8124432605976883;0.8041127696211634;0.45776076712298;0.8424175151903699
12082500.0;-0.1614153749484759;0.6602899536556207;0.6296105688613222;0.6471364529585377;0.5664332760472828;0.7022166721387471;0.6436168413269747;0.5984162222326508;0.651263737564105;0.6632698978670131;0.6770024017172009;0.7509833939095912;0.7121984207124327;0.2990568675493034;0.62909911317285;0.6413832015535657;0.4911884044176297;0.7030385741518043;0.6298743670845357;0.6502846899079024;0.6623116588039948;0.3020133647684289;0.6356062617451801;0.5808331878042581;0.6623810862055136;0.7499329059961335;0.7294850405371729;0.714809239023229;0.829083315765573;0.6251891229359925;0.4831058204107729;0.7596346848323808;0.7913934692065597;0.7670942992916215;0.5196237355040603;0.6090510846238976
12092000.0;-0.8007017923150166;0.5880124390980483;0.442900601552063;0.4484148552650491;0.18062941315741188;0.5989691922552645;0.4810879547541369;0.4893824819597612;0.41121238895702095;0.49237698143015884;0.49084651381106215;0.6534267866818382;0.6136132525337119;-0.21131125018009023;0.39880179305463426;0.06447829848872866;0.21236812309404862;0.6691890718004965;0.39130110253235073;0.545177729003961;0.6082729721737501;-0.18496711489561068;0.22233410733912073;0.4390392560354214;0.6107424129188086;0.7374774914216468;0.6552259225747246;0.5889873578049607;0.6273220447046504;0.5231287329171737;0.7975999345790843;0.76212743596651;0.6548723546793509;0.7202711546532152;0.6394332584368774;0.748114543258269
12114500.0;0.20450318669645917;0.6716432555313299;0.6618675848758793;0.693492011772153;0.6628162301169157;0.7931718995793373;0.7036768738957073;0.6571096456278074;0.6765830753167744;0.7028431410155839;0.7075876725456096;0.8481865416769696;0.7017669567118995;0.44643424252507125;0.7393394316812669;0.6728479065273001;0.6239272859054066;0.6724158878285824;0.6978455811538291;0.6605556259135619;0.6211518908239289;0.4535800827061419;0.7475782415348529;0.6341077972415825;0.6944762774847403;0.7534496806786967;0.6945810569210666;0.6596163462019367;0.885370948778312;0.7833035660789776;0.8040346300015427;0.820771294354475;0.8624789051482544;0.7148006516527297;0.6792311041674717;0.6524587144700762
12115000.0;0.3497831059908798;0.7179493295322712;0.7188442687384169;0.7460713722835881;0.713854561447906;0.7990232012564219;0.7523409784936693;0.7116175040565355;0.7403906016669577;0.6408787729792076;0.7412873904610587;0.8621019526678542;0.7285757214062298;0.5192211056490643;0.7883348082744407;0.7628231724389253;0.6888882439140471;0.7170898639887433;0.7243696820248198;0.7351177937246436;0.7164285721774601;0.5179721703674924;0.6908996719391699;0.6961008240909115;0.7467018716623641;0.7732982836656068;0.7574185820960271;0.7088444288044558;0.8724299556858062;0.868774004965466;0.8527101842624453;0.8239701265627689;0.8804584202889284;0.7659552648957137;0.5838476202510857;0.7086551397338852
12117000.0;0.2772137514385846;0.857656339280642;0.8465308422249924;0.8814915316201606;0.8034597054401534;0.7764274216149264;0.8434705507403482;0.7870792286707683;0.8615346909627983;0.5976003971216477;0.8832604490967906;0.8652144293433941;0.8558524410454704;0.6362291484823843;0.8188790913438769;0.8806581073063798;0.7924729917425251;0.8624935952900712;0.9082429842521822;0.8466965023942836;0.8127929866802128;0.6240225539875561;0.7830838748633665;0.7860001700740842;0.8193967440798688;0.8833155841286746;0.9077356766062963;0.8689106800715176;0.8739697988282557;0.7923944194542748;0.9181856337710469;0.8597088985663197;0.7766679189442744;0.881168054084672;0.7310289825583521;0.8377871960313821
12141300.0;0.5235392014662379;0.7498348155623423;0.7455740888253903;0.779580954196547;0.7440478849213497;0.8511078879254248;0.7763312436925066;0.7486649381923235;0.782839156905234;0.732635299063957;0.7766478807684912;0.8566386677706386;0.7473687564105249;0.674626138454993;0.7436805902393336;0.7852108830438382;0.7396737158402282;0.7448365636984042;0.7646504365075979;0.7583309485905159;0.778686672777004;0.6405673973847235;0.7844681663577776;0.7217130201660784;0.7829576872002879;0.7510888259829112;0.7641872125251074;0.7488912081758863;0.8674725578986687;0.8639733612982713;0.8011490130393467;0.8746435189863142;0.6538571479958987;0.7768353981588672;0.5019902151235596;0.7485334640505308
12143600.0;0.41527011247822465;0.738124747573176;0.6858834351877955;0.7667186194496813;0.7326374629044728;0.8286069185359156;0.7646118072424346;0.7270862919362282;0.7621035390339878;0.6983245683081706;0.7605761507621295;0.8286283488413082;0.7460215959862316;0.605763314093415;0.7286825860908497;0.7563736565242787;0.7095747257877864;0.7325505727190487;0.7530740728497957;0.7003924334588977;0.7560280185679221;0.5916501648231944;0.7478172243129251;0.6992983802087861;0.7694890311903209;0.7866945740526944;0.7545110939216574;0.7288576977870798;0.8902895284329001;0.8934553388325189;0.709022009392724;0.8520494058296479;0.8931906816264117;0.7745780973709796;0.6026123388603204;0.717572556384523
12144000.0;0.2691794803431513;0.7262949543509072;0.6829974492140306;0.7864564917171928;0.7248221220210864;0.8285491447131386;0.7681111623578982;0.7187164884455723;0.7512722686484714;0.7812060067052762;0.7720317742229523;0.6929651573981542;0.764702235129809;0.5306412733070025;0.728684200763916;0.7915011929492372;0.6663919281910418;0.7294245575131434;0.774753879970441;0.7673597870750427;0.7151285620043955;0.5401959248573049;0.8353334098141527;0.6926314767981635;0.7222750751252485;0.7892931981663677;0.8097083387455039;0.7698156052259154;0.702159868920438;0.8259807924194917;0.6538112327022931;0.828579537385381;0.6675829442532892;0.8040315365431638;0.5707389256190702;0.7168400131949227
12145500.0;0.7280887118077561;0.9026173270984295;0.9202808065489613;0.924017455811659;0.893072394642056;0.783299167538907;0.8879498232016992;0.883049306231451;0.9261123894276808;0.8481502420066713;0.9207386402509055;0.9023135507606401;0.9025158274514253;0.8648400804117897;0.8927411688757124;0.9172112508596241;0.8880171176765757;0.9170043264223202;0.896201820651869;0.8912144322167052;0.8080686193628441;0.8472535330126579;0.8910983309726299;0.8321067914020347;0.8338508382728166;0.9159849416053699;0.9299508699177974;0.8978963289334351;0.8933024817956419;0.8926076012462395;0.8886006514463823;0.8555864138581932;0.8969322661233208;0.9036501628979133;0.6704055524721302;0.8957534251670839
12189500.0;0.14825214245307894;0.49456239622435605;0.5120971389008534;0.628515219314995;0.5375714580405825;0.6674150787876223;0.5630609075519166;0.5288585690390207;0.5890251158981077;0.5078947100241067;0.5881510322076569;0.6674398712569045;0.6027264517744271;0.3654842432062724;0.5414602575346918;0.543033734314669;0.3967084505265054;0.5264977077104699;0.5866294141139701;0.5890668902390084;0.5578370357103712;0.3975756810194707;0.6683819900921082;0.5198079426909039;0.5577766948289644;0.578772809476846;0.6182949850055346;0.6142710554818911;0.7000972438702837;0.744473732558997;0.6895032352852721;0.6084942070748669;0.6891492236287382;0.6739574107809707;0.607372108996951;0.5063177402275412
12358500.0;-0.1439989145528573;0.013037721466294894;0.01240688768801368;0.0192572239177361;0.10029528042626745;0.7717639031570445;0.010683676976372514;0.05254709808942992;0.030465784886107405;0.08069793367514544;0.03055792300031368;0.7717637815384002;0.09973212710209733;0.03801574051069134;0.10600718502079531;0.04563511306304846;0.07240348429865606;0.07377439617928994;0.09306670173037668;0.12101083744018015;0.038899796972259426;0.09707964342197639;0.010005958552591232;-0.0001327664215207136;0.07265609776118376;0.030466269073259666;0.10474544358545845;0.09509068151967448;0.8768168469504373;0.8861787708596539;0.8900307893533462;0.9204705803509795;0.8917462889125498;0.11263650737028597;0.8068524412434437;0.02016118846961079
12374250.0;-0.3561180234932997;-0.04911544939062096;0.3756584579004676;0.3756965853380294;0.3109252496992414;0.14813252001137733;-0.014632283685219072;0.47971011413779885;0.5175741337844889;0.06907072383070145;0.5370595701799106;0.2213566457299192;0.45044884605547353;0.48437236260962313;0.5016664311081638;0.7212547576700469;0.4013831219902819;0.2717351574853578;0.38759511062107743;0.39310217098747;0.0714710772147028;0.32599913917984935;0.46832713225506784;0.009758481288668408;0.07436226480516606;0.4616269644923774;0.466596236439891;0.1780735326206494;0.7199283827246366;0.7244295708198432;0.6919352936834224;0.6879625255933636;0.5605162882499924;0.24607407814258286;0.8373706592859336;0.13727098526596704
12375900.0;-0.20638451610720976;-0.05717542080551974;-0.06746592220073633;-0.06467503836197941;0.04857313514392525;0.7225791308263935;-0.05178239251585337;0.002284739553186532;-0.053735104195163474;0.04178831659971638;-0.056961456570794544;0.761986825987418;0.043863122535804044;0.03346175687155517;0.04229863337121165;-0.0397912686014934;0.03573432867369941;0.022555068646425758;0.03871453676497283;0.015992815095066226;0.008740883254485743;0.057990473426605904;-0.07342220007707412;-0.06624937445135637;0.05801483287951814;-0.01640610392229247;0.07971129251620845;0.04963386153808125;0.8688058375765508;0.8634035480264692;0.8416532745526635;0.8960505718063264;0.8645781685623386;0.048831041432281896;0.7934320197636672;-0.04775097700258102
12377150.0;-0.1306306549913574;-0.09400571213751174;-0.11437490806379991;-0.09496850273949953;-0.07087399263709315;0.6952961810930525;-0.145878854173338;-0.09741223969719726;-0.13093410594821364;-0.08006683692103622;-0.11204578359798001;0.6952815189344337;-0.08547072092096775;-0.11445621903826253;-0.0885310259441523;-0.09340146883733302;-0.10739780683557254;-0.0842106248776533;-0.09007227495913561;-0.10558080572030315;-0.13594830982812756;-0.061546912786674124;-0.14359515623901253;-0.1965220043747531;-0.10650351840097194;-0.12220163257762784;-0.04789852972731867;-0.08734558869743281;0.8874545006235786;0.8868504486403106;0.8941763532815066;0.9137293670109721;0.887395394710686;-0.08913733975049176;0.8167897124879537;-0.14270120841118117
12381400.0;-0.4825754307832164;-0.15335804625094474;0.04212266456133962;0.04219809615234349;0.05601630928198176;0.28860866169079835;-0.0922994452557615;-0.06597112948015482;0.15043916060875961;-0.017177513453296323;0.24627777374846127;0.2898548468436989;0.39019388963836243;0.2022276031634963;-0.030013546435234906;0.43126496259736036;0.1454951791954726;0.02761600687565735;-0.14592646805312803;0.10355512533358546;0.08803508360341661;0.06318882879863763;0.1334177935514217;-0.1135054544214007;0.2321402176215085;0.40974501916500217;0.14237326884292822;-0.02053879689634286;0.4508754721801216;0.4533137987046335;0.6041489558153983;0.9030127437125774;0.49982413478306476;0.05890240208475139;0.8314424296874672;-0.05640874165587295
12383500.0;-1.2682747190637045;-0.05151776175462186;-0.08254293026156279;-0.07352394017409969;-0.09304547963793053;0.32921109818193894;-0.28280906494892744;-0.1922198429828068;-0.03312587557032187;-0.09613845937614873;0.2665992918436567;0.6251858342686389;0.35263213675056204;0.09691303478847646;-0.12446463985690892;0.3890175525481506;0.0834136874243635;-0.08189189626870896;0.01791879361979054;-0.07854961334688859;0.31653507105394574;-0.05232801781551277;0.08500984693701874;-0.13008460730159177;0.29442861221171823;0.2850362954523087;0.3345233425495119;0.39998651390025075;0.6485605368290843;0.6483917512287142;0.6873115550446741;0.6562194970856696;0.6886958646799887;-0.03213507632660462;0.8223476199351651;-0.1952147756946916
12390700.0;-0.3647620777051992;0.057145755856796154;0.40976004961752144;0.40414460407811925;0.3084026991601837;0.35656842357349106;0.14705832784919293;0.4561987130829591;0.48255419913544684;0.1735073723267786;0.48347157105265004;0.2842032933055404;0.6276507321296371;0.2900490990421255;0.286241490310442;0.5914652413075208;0.41865920585441074;0.3875970443350024;-0.015147289449737755;0.37659792696392347;0.38255250974720956;0.24294637501260474;0.4249909292168751;0.14695710642834747;0.46677883481263327;0.6115148775364829;0.46512405551758285;0.2902775196309104;0.7467379521204405;0.3755479102438095;0.6172315209815471;0.7676491277231504;0.61624711046726;0.49110176505761405;0.7674279173519443;0.24189686128385324
12411000.0;0.08824006032473586;0.20061263840490895;0.31253001764932253;0.33833686072448876;0.38828717629566223;0.7367683499367313;0.19425709179493134;0.2970400728577006;0.38214064279838966;0.234338192138847;0.3569016061459881;0.7414920828471638;0.4779992375898443;0.28930051161191705;0.48561343296081183;0.41715462720305485;0.3356987844925877;0.3704908200061173;0.41452762660483455;0.29287201629135795;0.3215128259215302;0.23775474937023633;0.3399564135700551;0.25220249524994487;0.38291050048648745;0.47639919624584515;0.4110143310134895;0.35918538741295936;0.8064449833470995;0.7627167040927032;0.7295664533259227;0.7940989591734402;0.8342128904431054;0.4116148503594922;0.6924538182522951;0.4466800707054783
12414500.0;-0.037844318509427266;0.21477109353135282;0.332791230617682;0.3282486132682577;0.31169470209109895;0.7972209305488163;0.1598992182248402;0.22209522101783075;0.40593694648165046;0.20231545867901957;0.4013473322817289;0.7941737564850286;0.5310155986618653;0.2607030814797442;0.31006811543783364;0.40436749344068057;0.2983883353042154;0.3026177332235981;0.17018854588471488;0.2880869431398142;0.4222827056435354;0.23086133491298644;0.309094904117313;0.15935808849416977;0.33936357977502185;0.5335882706296545;0.3942585287606637;0.28522531673156704;0.46214641594866834;0.46240433245375123;0.6439862188840875;0.8260350253265758;0.7986311445332619;0.33534942410374;0.7528486334937852;0.24942086037579392
